BusinessEntityID,TotalPurchaseYTD,DateFirstPurchase,BirthDate,MaritalStatus,YearlyIncome,Gender,TotalChildren,NumberChildrenAtHome,Education,Occupation,HomeOwnerFlag,NumberCarsOwned
15995,56.97,2004-05-30,1980-04-04,S,25001-50000,M,0.0,0.0,Partial High School,Clerical,False,2.0
15996,0.0,2003-08-11,1947-10-02,S,greater than 100000,M,4.0,5.0,Partial High School,Professional,False,3.0
15997,34.98,2003-11-11,1980-03-02,S,0-25000,M,0.0,0.0,Partial High School,Manual,False,2.0
15998,564.99,2004-06-04,1974-11-23,S,25001-50000,M,3.0,3.0,Partial College,Clerical,True,1.0
15999,34.98,2004-06-26,1964-08-27,S,greater than 100000,M,2.0,2.0,Graduate Degree,Management,False,2.0
16000,123.98,2003-09-26,1965-07-20,M,25001-50000,M,3.0,3.0,Bachelors ,Skilled Manual,True,3.0
16001,14.98,2004-03-17,1966-06-21,S,50001-75000,M,0.0,0.0,Graduate Degree,Skilled Manual,False,0.0
16002,2479.9375,2002-09-24,1975-08-03,M,50001-75000,F,0.0,0.0,Bachelors ,Professional,True,2.0
16003,539.99,2003-05-17,1971-04-10,S,75001-100000,M,0.0,5.0,High School,Management,True,4.0
16004,56.97,2003-08-29,1964-11-16,M,75001-100000,M,4.0,3.0,Partial College,Professional,True,1.0
16005,4.99,2004-03-08,1955-05-04,M,50001-75000,M,2.0,0.0,High School,Professional,False,2.0
16006,2414.99,2002-05-19,1965-11-13,M,75001-100000,M,4.0,1.0,Bachelors ,Management,True,4.0
16007,3.99,2004-05-17,1947-08-10,M,0-25000,M,2.0,1.0,Partial High School,Clerical,True,2.0
16008,4.99,2003-09-28,1960-02-09,M,0-25000,M,1.0,1.0,High School,Manual,False,1.0
16009,39.98,2004-01-07,1955-02-25,M,25001-50000,M,1.0,0.0,Partial College,Clerical,True,1.0
16010,56.98,2004-01-21,1958-08-10,M,greater than 100000,M,4.0,1.0,Bachelors ,Management,True,3.0
16011,0.0,2003-08-13,1949-09-03,S,25001-50000,M,2.0,1.0,Partial High School,Skilled Manual,True,2.0
16012,2181.56,2003-02-04,1943-11-24,M,25001-50000,M,2.0,0.0,Bachelors ,Management,False,2.0
16013,1700.99,2004-06-21,1954-05-25,M,50001-75000,M,2.0,0.0,Partial High School,Skilled Manual,False,2.0
16014,0.0,2003-10-23,1977-07-01,S,25001-50000,M,0.0,0.0,Partial College,Clerical,True,1.0
16015,2443.35,2004-02-18,1956-06-01,M,75001-100000,M,2.0,1.0,Partial College,Professional,False,0.0
16016,25.48,2003-11-11,1966-07-25,M,25001-50000,M,1.0,1.0,Bachelors ,Skilled Manual,True,2.0
16017,3578.27,2002-01-23,1935-03-15,S,greater than 100000,M,2.0,3.0,Graduate Degree,Management,False,3.0
16018,2384.0704,2003-05-01,1966-07-25,S,75001-100000,M,3.0,3.0,Bachelors ,Skilled Manual,False,1.0
16019,3212.84,2003-03-23,1969-11-24,S,25001-50000,F,0.0,0.0,Graduate Degree,Skilled Manual,True,0.0
16020,561.9725,2002-07-24,1971-02-15,M,0-25000,M,0.0,0.0,Partial High School,Manual,False,2.0
16021,270.4,2003-10-14,1972-12-19,M,25001-50000,M,1.0,1.0,Graduate Degree,Skilled Manual,True,0.0
16022,609.96,2004-06-24,1966-05-12,M,50001-75000,M,0.0,0.0,Graduate Degree,Skilled Manual,True,0.0
16023,2329.9875,2002-08-07,1938-08-16,M,greater than 100000,M,2.0,3.0,Bachelors ,Management,False,4.0
16024,33.98,2004-05-12,1965-01-09,M,0-25000,M,4.0,3.0,Partial High School,Manual,True,2.0
16025,29.98,2003-12-29,1962-12-13,M,0-25000,M,1.0,0.0,Graduate Degree,Clerical,True,0.0
16026,0.0,2003-12-05,1941-03-25,S,25001-50000,M,3.0,0.0,Bachelors ,Management,False,2.0
16027,4738.34,2002-08-25,1952-03-28,M,50001-75000,M,3.0,1.0,High School,Professional,False,2.0
16028,2447.34,2003-11-29,1951-02-12,M,greater than 100000,M,4.0,5.0,High School,Professional,True,3.0
16029,4.99,2004-05-31,1961-08-25,S,75001-100000,M,4.0,3.0,High School,Professional,True,2.0
16030,4406.4,2003-06-11,1955-10-02,M,75001-100000,M,2.0,0.0,High School,Skilled Manual,False,2.0
16031,1750.98,2004-04-21,1976-02-21,S,50001-75000,M,0.0,0.0,Partial College,Skilled Manual,True,1.0
16032,2294.99,2004-05-18,1968-04-28,S,50001-75000,M,0.0,0.0,Bachelors ,Professional,False,1.0
16033,1749.96,2004-04-19,1966-07-26,M,25001-50000,M,0.0,0.0,Bachelors ,Professional,False,0.0
16034,21.98,2004-01-26,1970-03-10,S,0-25000,M,0.0,0.0,Partial College,Manual,False,1.0
16035,10660.78,2003-05-05,1946-07-12,M,75001-100000,M,2.0,3.0,Bachelors ,Management,True,4.0
16036,25.48,2004-05-18,1977-03-09,S,25001-50000,M,0.0,0.0,Partial College,Clerical,False,1.0
16037,2483.03,2003-09-18,1966-10-05,S,75001-100000,M,0.0,0.0,Graduate Degree,Skilled Manual,True,0.0
16038,1120.49,2004-03-01,1959-11-01,M,25001-50000,M,3.0,0.0,Graduate Degree,Clerical,True,0.0
16039,539.99,2004-04-27,1964-07-05,S,50001-75000,M,4.0,2.0,Bachelors ,Skilled Manual,True,2.0
16040,1828.58,2002-01-05,1970-04-27,M,25001-50000,M,0.0,0.0,Bachelors ,Clerical,True,0.0
16041,2319.99,2004-05-20,1970-09-02,M,75001-100000,M,2.0,0.0,Graduate Degree,Professional,True,0.0
16042,59.98,2004-03-18,1978-05-09,M,25001-50000,M,3.0,3.0,Partial College,Clerical,True,2.0
16043,58.25,2004-02-18,1967-12-13,M,50001-75000,F,5.0,5.0,Bachelors ,Professional,True,4.0
16044,27.77,2004-06-15,1938-09-06,M,25001-50000,M,2.0,0.0,Bachelors ,Management,False,2.0
16045,564.98,2004-06-11,1963-10-18,M,50001-75000,M,4.0,2.0,Bachelors ,Professional,True,2.0
16046,2983.34,2002-10-17,1964-06-23,M,25001-50000,M,2.0,2.0,Partial College,Manual,False,0.0
16047,4895.69,2003-05-18,1964-06-17,S,0-25000,M,3.0,3.0,High School,Manual,True,0.0
16048,4.99,2004-03-25,1976-04-10,S,0-25000,M,0.0,0.0,High School,Manual,True,1.0
16049,33.98,2003-10-01,1970-06-14,S,25001-50000,M,0.0,0.0,Graduate Degree,Skilled Manual,False,0.0
16050,553.97,2004-02-19,1961-04-21,M,greater than 100000,M,1.0,3.0,Bachelors ,Management,True,3.0
16051,548.98,2004-06-14,1969-03-07,S,25001-50000,M,0.0,0.0,Bachelors ,Clerical,False,0.0
16052,3.99,2004-07-02,1948-02-01,S,25001-50000,M,4.0,0.0,High School,Professional,False,2.0
16053,4.99,2004-05-01,1966-04-06,M,75001-100000,M,0.0,0.0,Graduate Degree,Skilled Manual,False,0.0
16054,69.99,2004-07-01,1951-09-22,S,50001-75000,M,2.0,1.0,High School,Professional,True,2.0
16055,5666.38,2002-11-30,1952-01-01,S,0-25000,M,3.0,0.0,Partial College,Manual,False,2.0
16056,5997.33,2001-09-26,1978-10-06,M,50001-75000,M,0.0,0.0,Partial College,Skilled Manual,True,2.0
16057,0.0,2003-12-06,1970-06-08,S,0-25000,M,0.0,0.0,Partial College,Manual,True,1.0
16058,39.99,2004-03-22,1967-03-13,M,50001-75000,M,5.0,5.0,Bachelors ,Professional,True,3.0
16059,554.97,2001-12-02,1943-08-15,M,75001-100000,M,5.0,0.0,Bachelors ,Management,True,2.0
16060,84.86,2003-10-10,1967-07-19,M,25001-50000,M,0.0,0.0,Partial College,Skilled Manual,False,1.0
16061,33.98,2004-01-19,1956-08-05,M,greater than 100000,M,3.0,4.0,High School,Professional,True,4.0
16062,32.28,2003-10-23,1972-02-25,M,75001-100000,F,0.0,5.0,High School,Management,True,3.0
16063,2334.97,2001-08-08,1975-11-07,M,25001-50000,M,1.0,1.0,Bachelors ,Skilled Manual,True,0.0
16064,126.96,2003-08-25,1963-05-09,S,75001-100000,M,4.0,3.0,Partial College,Professional,True,2.0
16065,147.77,2003-08-28,1970-09-09,M,0-25000,M,1.0,1.0,High School,Manual,False,1.0
16066,4.99,2003-11-22,1964-10-05,M,0-25000,M,3.0,2.0,Partial High School,Manual,True,2.0
16067,2329.98,2002-03-19,1963-08-20,S,75001-100000,M,0.0,0.0,Partial College,Professional,False,1.0
16068,1120.49,2004-06-15,1972-11-17,S,25001-50000,M,1.0,1.0,Partial College,Clerical,False,1.0
16069,2382.9275,2002-07-30,1945-08-10,M,50001-75000,M,4.0,0.0,Bachelors ,Management,True,2.0
16070,3.99,2004-04-24,1936-02-07,S,0-25000,M,1.0,0.0,Graduate Degree,Clerical,False,0.0
16071,33.98,2004-01-08,1949-05-27,S,25001-50000,M,4.0,0.0,High School,Professional,True,2.0
16072,59.98,2004-05-01,1947-04-19,M,50001-75000,M,2.0,1.0,Partial College,Professional,True,1.0
16073,0.0,2004-05-25,1975-07-25,S,25001-50000,M,0.0,0.0,High School,Skilled Manual,True,2.0
16074,6845.12,2002-10-01,1969-08-10,M,greater than 100000,M,0.0,5.0,Bachelors ,Management,True,4.0
16075,7.28,2004-01-18,1974-08-23,S,50001-75000,M,0.0,0.0,Partial College,Professional,True,2.0
16076,35.47,2003-12-17,1951-05-06,M,greater than 100000,M,5.0,5.0,Partial College,Professional,True,4.0
16077,3.99,2004-05-19,1948-11-25,S,25001-50000,M,4.0,0.0,High School,Professional,True,2.0
16078,603.96,2004-04-06,1949-06-09,M,50001-75000,M,2.0,1.0,Partial College,Professional,True,1.0
16079,539.9918,2003-01-31,1966-02-18,M,25001-50000,M,0.0,0.0,Bachelors ,Professional,True,0.0
16080,4813.0175,2002-11-01,1953-04-03,M,greater than 100000,M,4.0,5.0,Partial College,Professional,True,2.0
16081,167.21,2004-03-04,1963-04-24,M,75001-100000,M,4.0,3.0,Partial College,Professional,True,2.0
16082,24.49,2004-06-29,1965-04-08,M,25001-50000,M,3.0,3.0,Bachelors ,Skilled Manual,True,3.0
16083,86.27,2003-12-20,1966-06-01,S,75001-100000,F,5.0,5.0,Graduate Degree,Management,True,3.0
16084,2319.9918,2003-05-01,1966-02-05,M,75001-100000,M,0.0,0.0,Bachelors ,Professional,True,0.0
16085,8.99,2003-10-24,1976-05-04,M,25001-50000,M,0.0,0.0,High School,Skilled Manual,True,2.0
16086,25.48,2003-12-28,1956-08-28,S,0-25000,M,2.0,0.0,Partial College,Manual,True,0.0
16087,8148.02,2002-05-10,1971-04-06,M,0-25000,M,0.0,0.0,Partial High School,Manual,False,2.0
16088,42.28,2004-06-11,1973-05-17,M,75001-100000,M,0.0,0.0,Bachelors ,Professional,True,3.0
16089,0.0,2004-03-29,1970-05-23,M,50001-75000,M,2.0,0.0,Graduate Degree,Professional,True,0.0
16090,2384.07,2004-05-15,1951-04-18,M,50001-75000,M,2.0,1.0,Partial College,Professional,True,2.0
16091,0.0,2001-12-20,1969-03-25,S,50001-75000,M,2.0,2.0,Bachelors ,Skilled Manual,False,0.0
16092,2374.98,2003-06-12,1960-05-24,S,75001-100000,M,4.0,3.0,High School,Professional,True,3.0
16093,0.0,2004-02-15,1948-11-24,M,0-25000,M,2.0,1.0,Partial High School,Clerical,True,2.0
16094,564.98,2004-04-08,1961-12-16,M,25001-50000,M,4.0,2.0,High School,Skilled Manual,True,2.0
16095,4.99,2003-11-29,1974-07-17,M,25001-50000,M,0.0,0.0,Graduate Degree,Skilled Manual,True,0.0
16096,4.99,2003-12-04,1941-02-05,S,25001-50000,M,4.0,0.0,High School,Professional,False,2.0
16097,2888.58,2003-05-04,1940-08-18,S,25001-50000,M,2.0,0.0,Bachelors ,Management,True,2.0
16098,3891.54,2003-03-04,1970-08-04,M,25001-50000,M,0.0,0.0,Bachelors ,Clerical,False,0.0
16099,36.27,2004-01-11,1975-03-02,M,0-25000,F,0.0,0.0,Partial High School,Manual,True,2.0
16100,28.98,2004-02-12,1973-02-12,M,25001-50000,M,1.0,0.0,Graduate Degree,Skilled Manual,False,0.0
16101,4.99,2003-12-08,1962-01-16,M,50001-75000,M,5.0,4.0,Partial College,Skilled Manual,True,2.0
16102,561.48,2003-12-16,1969-09-27,M,25001-50000,M,2.0,2.0,Bachelors ,Skilled Manual,True,0.0
16103,4.99,2003-10-19,1978-05-09,M,0-25000,M,0.0,0.0,Partial College,Manual,False,1.0
16104,539.99,2004-01-26,1952-02-05,S,50001-75000,M,2.0,1.0,Partial High School,Skilled Manual,True,4.0
16105,0.0,2003-12-01,1966-02-22,M,50001-75000,M,2.0,2.0,Bachelors ,Skilled Manual,True,1.0
16106,0.0,2002-12-28,1961-04-02,M,25001-50000,M,4.0,2.0,High School,Skilled Manual,True,2.0
16107,33.98,2003-09-28,1973-05-26,S,0-25000,M,0.0,0.0,Partial High School,Manual,False,2.0
16108,609.97,2002-01-05,1946-09-13,S,50001-75000,M,5.0,0.0,Bachelors ,Management,True,3.0
16109,4.99,2004-02-18,1961-03-10,M,0-25000,M,1.0,0.0,Bachelors ,Manual,True,0.0
16110,69.99,2003-12-21,1960-11-23,M,75001-100000,M,0.0,3.0,Partial College,Professional,True,0.0
16111,36.59,2004-06-12,1966-05-06,S,25001-50000,M,1.0,1.0,Bachelors ,Clerical,False,1.0
16112,1738.96,2002-03-20,1962-03-04,M,50001-75000,M,1.0,0.0,Partial College,Skilled Manual,True,1.0
16113,0.0,2003-10-11,1953-10-02,M,greater than 100000,M,3.0,4.0,Bachelors ,Management,True,4.0
16114,4.99,2004-07-26,1959-03-13,M,75001-100000,F,5.0,0.0,Bachelors ,Professional,True,1.0
16115,4738.34,2003-06-18,1950-09-27,M,greater than 100000,M,4.0,5.0,High School,Management,True,3.0
16116,4118.26,2002-02-03,1978-05-15,M,0-25000,M,0.0,0.0,Bachelors ,Clerical,True,0.0
16117,2520.8275,2002-08-22,1973-09-12,M,greater than 100000,M,0.0,5.0,Partial High School,Professional,True,4.0
16118,21.49,2004-03-19,1976-06-10,S,25001-50000,M,0.0,0.0,Partial College,Skilled Manual,True,1.0
16119,0.0,2003-11-11,1960-07-05,S,75001-100000,M,4.0,3.0,High School,Professional,False,2.0
16120,4123.25,2002-02-11,1980-09-21,S,0-25000,M,0.0,0.0,Partial College,Manual,False,1.0
16121,4.99,2004-04-24,1971-06-16,M,50001-75000,M,1.0,0.0,Graduate Degree,Professional,True,0.0
16122,34.98,2003-12-13,1970-09-18,S,0-25000,M,0.0,0.0,Partial College,Manual,False,1.0
16123,777.34,2002-01-28,1956-01-15,S,50001-75000,M,4.0,3.0,Partial College,Professional,False,0.0
16124,38.97,2003-08-09,1974-06-11,M,0-25000,M,0.0,0.0,Partial High School,Manual,True,2.0
16125,63.97,2004-04-15,1954-07-22,M,25001-50000,F,3.0,0.0,Partial High School,Clerical,False,2.0
16126,119.98,2003-08-14,1972-09-19,S,25001-50000,M,0.0,0.0,Graduate Degree,Skilled Manual,False,0.0
16127,539.99,2004-01-08,1978-01-06,S,25001-50000,F,3.0,3.0,Partial College,Clerical,True,2.0
16128,71.58,2004-04-18,1976-09-13,S,25001-50000,M,0.0,0.0,High School,Skilled Manual,False,2.0
16129,1595.81,2002-12-31,1972-04-24,S,25001-50000,F,2.0,2.0,Partial College,Clerical,True,0.0
16130,4.99,2004-07-29,1959-04-08,M,75001-100000,F,1.0,1.0,Bachelors ,Management,True,3.0
16131,3300.22,2002-08-15,1972-12-07,S,25001-50000,M,0.0,0.0,Graduate Degree,Skilled Manual,True,0.0
16132,2319.99,2004-05-31,1968-09-06,M,75001-100000,M,3.0,0.0,Bachelors ,Management,True,3.0
16133,4.99,2004-05-23,1958-07-27,M,0-25000,F,1.0,0.0,Bachelors ,Manual,True,0.0
16134,117.96,2003-08-29,1945-09-19,M,50001-75000,F,3.0,1.0,Partial High School,Skilled Manual,True,3.0
16135,43.96,2003-09-02,1964-11-26,M,50001-75000,F,3.0,3.0,Bachelors ,Professional,True,2.0
16136,4.99,2004-07-29,1973-11-05,M,75001-100000,M,0.0,0.0,Bachelors ,Professional,True,3.0
16137,32.6,2004-01-19,1976-03-17,M,25001-50000,M,0.0,0.0,Partial College,Skilled Manual,True,1.0
16138,7224.89,2003-02-26,1972-10-11,M,25001-50000,F,1.0,1.0,Bachelors ,Skilled Manual,True,1.0
16139,0.0,2002-08-27,1959-06-17,S,25001-50000,M,2.0,0.0,Partial College,Clerical,False,1.0
16140,553.97,2004-03-08,1963-06-09,S,0-25000,F,3.0,3.0,High School,Manual,False,1.0
16141,0.0,2004-05-28,1956-06-20,M,25001-50000,M,2.0,0.0,High School,Skilled Manual,True,2.0
16142,2406.95,2002-06-21,1956-03-07,M,25001-50000,M,1.0,0.0,Partial College,Clerical,True,1.0
16143,751.34,2002-06-19,1956-10-24,S,50001-75000,F,2.0,0.0,High School,Professional,False,2.0
16144,93.98,2003-10-11,1964-01-11,M,25001-50000,M,5.0,5.0,Bachelors ,Skilled Manual,True,3.0
16145,742.35,2003-12-27,1938-07-14,M,0-25000,F,1.0,0.0,Bachelors ,Clerical,True,0.0
16146,2357.28,2002-10-16,1951-04-26,S,greater than 100000,F,4.0,5.0,Partial College,Professional,True,2.0
16147,0.0004,2003-03-13,1970-06-03,M,25001-50000,M,1.0,1.0,Bachelors ,Skilled Manual,True,0.0
16148,68.49,2003-08-27,1951-02-27,S,50001-75000,M,2.0,1.0,Partial College,Professional,True,2.0
16149,39.99,2004-02-26,1973-07-24,S,75001-100000,F,0.0,0.0,Bachelors ,Professional,False,3.0
16150,165.93,2004-01-16,1962-04-16,M,75001-100000,M,5.0,4.0,Partial College,Professional,True,2.0
16151,1700.99,2002-04-23,1968-12-01,S,50001-75000,F,2.0,2.0,Bachelors ,Professional,False,1.0
16152,14.98,2004-06-06,1973-04-20,M,25001-50000,M,1.0,0.0,Graduate Degree,Skilled Manual,True,0.0
16153,1214.85,2003-12-29,1958-08-23,S,25001-50000,F,1.0,0.0,Graduate Degree,Clerical,True,0.0
16154,0.0,2001-11-05,1975-10-19,S,25001-50000,M,3.0,3.0,Partial College,Clerical,False,0.0
16155,548.98,2004-02-23,1972-12-15,S,25001-50000,F,4.0,4.0,Partial College,Clerical,True,2.0
16156,4.99,2003-08-09,1949-11-12,M,50001-75000,M,2.0,1.0,Bachelors ,Management,True,0.0
16157,21.98,2004-02-19,1957-02-15,M,50001-75000,M,2.0,0.0,High School,Professional,False,2.0
16158,4802.51,2003-09-08,1955-03-27,S,50001-75000,M,4.0,3.0,High School,Professional,True,0.0
16159,34.98,2003-09-27,1961-06-07,M,25001-50000,M,4.0,3.0,High School,Skilled Manual,True,3.0
16160,776.33,2004-02-29,1970-07-24,M,0-25000,F,0.0,0.0,Partial College,Manual,False,1.0
16161,0.0,2004-06-05,1961-08-27,S,25001-50000,M,4.0,0.0,Graduate Degree,Clerical,False,0.0
16162,3122.3225,2002-12-06,1971-11-15,S,25001-50000,F,2.0,2.0,Partial College,Clerical,True,1.0
16163,83.95,2003-09-23,1950-06-01,M,greater than 100000,F,4.0,5.0,Partial College,Management,True,3.0
16164,110.52,2004-06-11,1956-01-26,M,25001-50000,F,1.0,0.0,Partial College,Clerical,True,1.0
16165,4913.0418,2003-01-22,1973-11-02,M,75001-100000,M,0.0,0.0,Bachelors ,Professional,True,3.0
16166,1149.47,2003-07-20,1963-11-11,S,50001-75000,M,3.0,2.0,Graduate Degree,Professional,False,0.0
16167,1120.49,2004-03-13,1967-12-22,S,50001-75000,M,0.0,0.0,Graduate Degree,Professional,True,1.0
16168,539.99,2004-04-10,1973-07-08,S,50001-75000,M,0.0,0.0,Partial College,Professional,False,2.0
16169,100.95,2003-09-13,1943-06-14,M,greater than 100000,F,2.0,4.0,Graduate Degree,Management,True,3.0
16170,109.97,2004-01-28,1960-05-06,M,50001-75000,M,1.0,0.0,Partial College,Skilled Manual,True,1.0
16171,28.98,2003-09-18,1966-08-22,M,25001-50000,F,0.0,0.0,Bachelors ,Professional,True,0.0
16172,1120.49,2003-12-25,1960-11-08,M,50001-75000,M,1.0,0.0,Partial College,Skilled Manual,True,1.0
16173,3078.31,2002-12-23,1954-12-24,M,25001-50000,M,1.0,0.0,High School,Manual,True,1.0
16174,1253.07,2002-06-18,1951-05-17,M,0-25000,F,2.0,1.0,Partial High School,Clerical,True,2.0
16175,76.9,2003-10-23,1962-07-02,M,75001-100000,M,5.0,4.0,Partial College,Professional,True,3.0
16176,0.0,2003-08-23,1964-12-06,S,greater than 100000,F,4.0,2.0,Bachelors ,Management,False,4.0
16177,0.0,2004-04-23,1955-03-24,M,0-25000,M,2.0,0.0,Partial College,Manual,True,0.0
16178,742.35,2004-01-04,1970-07-06,M,25001-50000,F,0.0,0.0,Bachelors ,Clerical,True,0.0
16179,617.4704,2003-03-18,1973-11-25,S,50001-75000,M,0.0,0.0,Partial College,Skilled Manual,False,2.0
16180,4476.55,2002-08-28,1944-11-11,M,50001-75000,M,5.0,0.0,Bachelors ,Management,True,2.0
16181,4757.0218,2002-07-23,1965-04-21,S,0-25000,M,2.0,2.0,High School,Manual,True,2.0
16182,5202.74,2003-01-19,1964-09-25,M,50001-75000,F,4.0,4.0,Bachelors ,Professional,True,2.0
16183,0.0,2004-01-11,1971-08-09,M,50001-75000,M,1.0,0.0,Graduate Degree,Skilled Manual,True,0.0
16184,1214.85,2003-07-20,1963-07-27,S,25001-50000,F,3.0,3.0,Partial College,Clerical,True,0.0
16185,1120.49,2003-12-16,1958-06-09,S,50001-75000,M,1.0,0.0,Bachelors ,Professional,True,1.0
16186,2443.35,2003-11-19,1978-07-03,S,50001-75000,M,0.0,0.0,Partial College,Skilled Manual,False,2.0
16187,574.98,2004-02-22,1970-03-13,S,75001-100000,F,2.0,0.0,Bachelors ,Professional,False,0.0
16188,4728.03,2003-08-19,1957-06-06,M,75001-100000,M,2.0,1.0,Bachelors ,Management,True,0.0
16189,1700.9904,2003-05-16,1944-09-25,M,0-25000,F,5.0,0.0,High School,Skilled Manual,False,2.0
16190,4793.12,2002-05-09,1961-04-24,M,50001-75000,M,1.0,0.0,Partial College,Skilled Manual,True,1.0
16191,0.0,2003-09-13,1949-11-25,M,75001-100000,F,4.0,1.0,High School,Management,True,3.0
16192,21.49,2003-08-06,1972-05-23,M,0-25000,M,0.0,0.0,Partial High School,Manual,False,2.0
16193,0.0,2003-10-21,1969-04-13,M,50001-75000,M,5.0,5.0,Graduate Degree,Professional,False,2.0
16194,2384.07,2003-10-08,1967-12-19,S,50001-75000,F,0.0,0.0,Graduate Degree,Professional,True,1.0
16195,0.0,2004-05-08,1960-09-11,S,greater than 100000,M,1.0,2.0,Partial College,Professional,False,4.0
16196,2478.34,2002-03-20,1957-05-22,S,50001-75000,F,2.0,0.0,High School,Professional,True,2.0
16197,69.99,2003-09-04,1966-02-03,M,50001-75000,M,0.0,0.0,Graduate Degree,Skilled Manual,True,0.0
16198,0.0,2004-06-03,1947-10-10,M,75001-100000,F,3.0,4.0,Partial High School,Professional,True,4.0
16199,4.99,2004-06-26,1940-07-13,S,50001-75000,M,3.0,0.0,Bachelors ,Management,False,2.0
16200,1714.97,2003-05-30,1959-02-16,S,75001-100000,F,1.0,1.0,Bachelors ,Management,False,3.0
16201,69.99,2003-09-03,1954-10-09,M,75001-100000,F,3.0,4.0,High School,Professional,True,3.0
16202,451.19,2003-09-27,1969-04-12,M,50001-75000,M,1.0,0.0,Graduate Degree,Professional,True,0.0
16203,4.99,2004-01-23,1959-06-15,M,50001-75000,M,4.0,0.0,Graduate Degree,Skilled Manual,False,0.0
16204,2297.28,2002-07-03,1977-04-09,M,50001-75000,M,0.0,0.0,Partial College,Skilled Manual,True,2.0
16205,54.97,2003-08-26,1934-04-27,M,0-25000,F,2.0,0.0,Partial College,Clerical,True,1.0
16206,1839.92,2003-01-07,1978-08-07,M,25001-50000,M,0.0,0.0,High School,Skilled Manual,True,2.0
16207,4761.03,2001-12-02,1976-04-28,M,50001-75000,F,0.0,0.0,Bachelors ,Professional,True,3.0
16208,27.28,2003-11-17,1972-07-01,S,25001-50000,M,0.0,0.0,Graduate Degree,Skilled Manual,False,0.0
16209,828.47,2001-08-22,1958-10-11,S,75001-100000,F,2.0,0.0,Bachelors ,Management,False,1.0
16210,53.99,2003-12-13,1974-07-01,S,50001-75000,F,0.0,0.0,Bachelors ,Professional,False,3.0
16211,553.97,2004-01-21,1962-07-19,S,50001-75000,F,1.0,0.0,Bachelors ,Professional,False,1.0
16212,4.99,2004-03-26,1951-09-21,M,50001-75000,M,2.0,1.0,Partial College,Professional,True,1.0
16213,2398.05,2004-02-02,1968-06-17,M,25001-50000,F,1.0,0.0,Bachelors ,Clerical,True,0.0
16214,1700.99,2004-03-12,1960-03-18,M,25001-50000,M,4.0,2.0,High School,Skilled Manual,True,2.0
16215,1169.97,2001-12-15,1952-07-14,M,25001-50000,F,3.0,0.0,High School,Skilled Manual,False,2.0
16216,4.99,2004-03-23,1961-12-09,M,0-25000,M,1.0,0.0,Bachelors ,Manual,True,0.0
16217,24.99,2004-02-09,1965-07-10,M,25001-50000,M,3.0,3.0,Bachelors ,Skilled Manual,False,2.0
16218,4.99,2003-08-27,1963-05-09,M,50001-75000,M,0.0,0.0,Bachelors ,Professional,False,1.0
16219,1700.99,2004-03-14,1960-09-20,M,50001-75000,M,1.0,0.0,Partial College,Skilled Manual,True,1.0
16220,5279.26,2002-03-22,1942-03-15,M,25001-50000,F,2.0,0.0,Graduate Degree,Management,True,1.0
16221,5883.25,2002-05-14,1963-02-26,S,25001-50000,M,2.0,2.0,Partial College,Clerical,True,2.0
16222,14.98,2004-06-19,1960-06-14,S,0-25000,F,1.0,1.0,High School,Manual,False,1.0
16223,2419.06,2003-11-14,1958-03-15,M,50001-75000,M,3.0,2.0,Bachelors ,Professional,True,1.0
16224,4490.48,2003-06-18,1966-10-08,S,greater than 100000,F,2.0,2.0,Bachelors ,Management,False,3.0
16225,4.99,2003-12-15,1971-03-07,S,25001-50000,F,2.0,2.0,Partial College,Clerical,False,1.0
16226,0.0018,2003-06-26,1974-11-11,S,25001-50000,F,0.0,0.0,Partial High School,Skilled Manual,False,2.0
